2026-01-13 10:54:01.292 [main] INFO  c.lhcz.db2es.core.CheckpointManager - 📂 已加载历史进度文件: {v_car_pass=58656, v_person_pass=46137256}
2026-01-13 11:00:31.858 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:00:33.004 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:00:33.878 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:00:35.018 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:00:35.908 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:00:37.029 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:00:37.935 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:00:39.040 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:00:39.965 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:00:41.056 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:00:41.991 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:00:43.080 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:00:44.017 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:00:45.089 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:00:46.041 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:00:47.107 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:00:48.075 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:00:49.123 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:00:50.104 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:00:51.132 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:00:52.129 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:00:53.150 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:00:54.145 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:00:55.163 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:00:56.163 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:00:57.176 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:00:58.180 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:00:59.185 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:01:00.198 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:01:01.198 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:01:02.225 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:01:03.208 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:01:04.257 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:01:05.223 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:01:06.285 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:01:07.234 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:01:08.307 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:01:09.261 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:01:10.332 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:01:11.271 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:01:12.361 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:01:13.281 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:01:14.391 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:01:15.294 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:01:16.417 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:01:17.306 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:01:18.443 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:01:19.324 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:01:20.473 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:01:21.347 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:01:22.493 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:01:23.364 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:01:24.515 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:01:25.386 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:01:26.548 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:01:27.404 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:01:28.576 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:01:29.414 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:01:30.602 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:01:31.428 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:01:32.633 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:01:33.443 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:01:34.661 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:01:35.455 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:01:36.680 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:01:37.465 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:01:38.706 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:01:39.473 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:01:40.723 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:01:41.483 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:01:42.739 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:01:43.492 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:01:44.754 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:01:45.501 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:01:46.772 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:01:47.512 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:01:48.789 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:01:49.523 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:01:50.806 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:01:51.536 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:01:52.823 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:01:53.546 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:01:54.840 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:01:55.558 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:01:56.857 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:01:57.568 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:01:58.875 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:01:59.579 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:02:00.901 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:02:01.604 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:02:02.920 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:02:03.614 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:02:04.938 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:02:05.630 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:02:06.974 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:02:07.639 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:02:08.995 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:02:09.649 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:02:11.011 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:02:11.659 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:02:13.030 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:02:13.681 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:02:15.052 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:02:15.689 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:02:17.074 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:02:17.699 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:02:19.091 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:02:19.708 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:02:21.118 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:02:21.726 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:02:23.147 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:02:23.734 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:02:25.174 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:02:25.752 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:02:27.198 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:02:27.762 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:02:29.224 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:02:29.785 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:02:31.246 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:02:31.809 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:02:33.263 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:02:33.819 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:02:35.282 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:02:35.828 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:02:37.298 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:02:37.838 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:02:39.313 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:02:39.848 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:02:41.331 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:02:41.859 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:02:55.233 [main] INFO  c.lhcz.db2es.core.CheckpointManager - 已加载历史进度文件: {v_car_pass=58656, v_person_pass=46137256}
2026-01-13 11:02:55.236 [main] INFO  com.lhcz.db2es.core.Pipeline - 🔌 正在初始化数据库连接池 (HikariCP)...
2026-01-13 11:02:55.237 [main] INFO  com.lhcz.db2es.core.Pipeline - 连接池配置: MaxLifetime=600000ms, IdleTimeout=300000ms, PoolSize=10
2026-01-13 11:02:55.247 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2026-01-13 11:02:55.595 [main] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@1ef3efa8
2026-01-13 11:02:55.596 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2026-01-13 11:02:55.696 [main] INFO  com.lhcz.db2es.core.Pipeline - 启动任务线程: 表[v_person_pass] -> 索引[person_pass]
2026-01-13 11:02:55.700 [] INFO  com.lhcz.db2es.core.JdbcSource - 📥 任务 [v_person_pass] 启动，从 ID: 46137256 开始同步
2026-01-13 11:02:55.702 [main] INFO  com.lhcz.db2es.core.Pipeline - 启动任务线程: 表[v_car_pass] -> 索引[car_pass]
2026-01-13 11:02:55.702 [] INFO  com.lhcz.db2es.core.JdbcSource - 📥 任务 [v_car_pass] 启动，从 ID: 58656 开始同步
